label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
FIST,0.0,0.0,0.30097297905234854,-0.15475772066891172,0.5549603266103389,-0.45843779080906405,0.5763026335299503,-0.8716548590090223,0.3859196250925665,-1.1385840980498831,0.4800477895024337,-0.881440927529003,0.6099739260851164,-1.1391771978006435,0.5507312607903465,-0.9127240380979351,0.4711895128179758,-0.7652691965933553,0.29828801508804037,-0.9544759085774963,0.4099642263109721,-1.2546510733029677,0.3680763436527212,-0.9677410417455582,0.3090393213448442,-0.8629110863202759,0.09914668885975234,-0.9660021283620349,0.20935136900266044,-1.2383351823248376,0.19044753298631856,-0.8989430180086536,0.1183140388013603,-0.7667803398664901,-0.13241474166785838,-0.9381287611032396,0.004346664518290729,-1.0933556386843104,0.02406378837444381,-0.8556481288193137,-0.02224719795599188,-0.7528708896198563
FIST,0.0,0.0,0.3011013369114324,-0.14928715354983826,0.5568738453309159,-0.4553614606703741,0.5811938865085249,-0.8680023662373483,0.39211217991892316,-1.1364419353292665,0.48140981634405405,-0.8786731781889174,0.6133942463103119,-1.1320814522750011,0.5502804742951064,-0.8889644423490918,0.4705458389243218,-0.7455114100898886,0.301348459214278,-0.9535140828163895,0.41543879868883604,-1.251879962371807,0.3709385930152245,-0.9506568371763771,0.30970714371851216,-0.8419526231022051,0.10235904447790173,-0.965081503197996,0.21432286801643236,-1.2339884926406488,0.19547235408938998,-0.8864552953739735,0.12394486159857422,-0.75595683663487,-0.12866700960759664,-0.935955912161184,0.010119218938729774,-1.0913293966632016,0.029207297100759682,-0.8470227156137369,-0.01834763622780201,-0.7442176793565886
FIST,0.0,0.0,0.30166043474055615,-0.15372992686397122,0.551482180162301,-0.46149937631523635,0.5737546328566111,-0.8735139515163635,0.38837202972122187,-1.1433797732074418,0.472431297376505,-0.8826893274727343,0.6066827257439795,-1.1363477045809003,0.5517919308384381,-0.8996873413151022,0.47466664667813313,-0.7574279514955177,0.294501459758959,-0.9556510295080742,0.40994549026943156,-1.2590413574694383,0.3750284230554516,-0.973354388561936,0.31933605724062675,-0.8652983532928558,0.09423966756634419,-0.9676930325322476,0.20855207767269987,-1.2455739435049018,0.19183685271675036,-0.8989066890357731,0.11958220037386363,-0.7589948343554971,-0.1378832899095659,-0.9396248797180986,0.0031086633640137877,-1.0958619431202885,0.02231645929362126,-0.8560665745120157,-0.02654744589288337,-0.7515254888865049
FIST,0.0,0.0,0.31176957260319454,-0.16181689038075028,0.562268123180351,-0.47215912170543356,0.5778523532131399,-0.8931879360361212,0.3815554397939824,-1.153611335030503,0.48702718192404265,-0.8781847641731794,0.6196113794163427,-1.148150794019836,0.5620483519854653,-0.9108111804100881,0.4912821834307099,-0.7668977543916665,0.30643664571208806,-0.9518910558276741,0.4177602059268655,-1.2609623005050334,0.38066979468026396,-0.9721524917308657,0.3257448025801785,-0.8554635153509689,0.10414920999992737,-0.9638486706487673,0.21544106193285564,-1.24747362864608,0.199185959631386,-0.9110083028322244,0.1267453438775015,-0.7714587486280999,-0.12862987796868539,-0.9373939668868572,0.004727033170451505,-1.0992189795861107,0.0213231166506244,-0.8685954299895109,-0.028954425380497976,-0.7664897640853116
FIST,0.0,0.0,0.30294190463193627,-0.165990869476958,0.5521057854221323,-0.48657101056079305,0.5665938258774955,-0.9077428388812536,0.369800107013218,-1.1693070691524565,0.4727093084969617,-0.8831816039517522,0.6054488866022254,-1.1496377423157043,0.5522906703147668,-0.9157309858151607,0.4808374019433759,-0.7773431664651091,0.294654272161264,-0.9556039241741924,0.40840326401543503,-1.2649236578694536,0.37389649693042676,-0.9802730734144494,0.3163685285379954,-0.868500592805254,0.09394391690028688,-0.9669881064782725,0.205888998208241,-1.256354266420267,0.19238633669705296,-0.9180988808067814,0.11958398394509336,-0.7777343947156291,-0.1388373586474494,-0.9398465688503895,-0.0029625121736509535,-1.1096082193587897,0.01614749510144779,-0.8762735331021502,-0.03412300264848872,-0.7710029674640362
FIST,0.0,0.0,0.30553924459133636,-0.16493779920437887,0.5591931594114437,-0.4845417443599759,0.5655321200493729,-0.9075066188137303,0.3554271004145315,-1.1506092777158685,0.47823867022478433,-0.8794449339555922,0.6153839333415576,-1.1535218574837134,0.5536627372830216,-0.9222391203854574,0.475361508874859,-0.7759207990841147,0.2983053057807839,-0.9544705048051685,0.4064577073075127,-1.2718306073700238,0.37141734589307795,-1.0008130862144264,0.31674925187695097,-0.8818967622339396,0.09672707522468807,-0.9661439160609175,0.20201588986122274,-1.2443644824290585,0.1834205963404663,-0.9110362904003904,0.10937098233708219,-0.7662866773535026,-0.13416613729059118,-0.9393132942749546,0.002663402616226956,-1.1018676055844603,0.018998158521055086,-0.8695842591729144,-0.03221702981861595,-0.76191102047187
FIST,0.0,0.0,0.3102385000562228,-0.1541435768788102,0.5659697932307529,-0.47633993083974563,0.5748984608946175,-0.902965421339405,0.38088806022315164,-1.1665131447670414,0.49288306196911946,-0.8729209682457303,0.628443643163827,-1.1488448377295788,0.5608360499485239,-0.9234423290168873,0.4817815156865072,-0.7712859159841673,0.3106457471490256,-0.9505257596605279,0.4208801665387385,-1.275882893847355,0.38310022769354907,-1.019433514070986,0.3337262907344271,-0.8979575917263184,0.10511992606692662,-0.9645226891872053,0.21411224971291845,-1.2545618281123387,0.18877157154506527,-0.917104043190506,0.11914636167897953,-0.7584010660816954,-0.12926663338966587,-0.9389849356148923,0.006400611514741282,-1.106483881896654,0.02167655883849729,-0.8672131974843781,-0.023622777074133343,-0.748714549604684
FIST,0.0,0.0,0.30837820219471135,-0.14624486442997528,0.5721065498333033,-0.465740181925942,0.5853720277845477,-0.8952840731454852,0.3860066353575373,-1.153234606890725,0.49496162104388397,-0.8720501988351778,0.6284056596612786,-1.152197100291302,0.5683810947726781,-0.9283423380889623,0.49137161691355435,-0.7738658592283827,0.3114566612327311,-0.9502603580986423,0.42273221443600406,-1.2719580601945757,0.38769937593088233,-1.0067042657632144,0.3357114078176885,-0.8875771528448686,0.10629206792337458,-0.9658294523977584,0.2155277776430359,-1.2590284371816085,0.19415758139588535,-0.9157427083950666,0.12339041114663664,-0.7561979884093157,-0.13145782102840878,-0.9428094479773916,0.002297913150806699,-1.1136322401593457,0.020780073773055078,-0.8699358969454387,-0.022373483664183225,-0.7485753486875498
FIST,0.0,0.0,0.3060487914680711,-0.14180290742571688,0.5715396731621615,-0.4582265849944471,0.5865310968214308,-0.8845981128801593,0.38797716586421643,-1.1416762159321936,0.49278252196507244,-0.8743643139814112,0.6253314992784376,-1.1459608114849642,0.5659009248573429,-0.9172573512405481,0.48891929210938667,-0.7663332273078604,0.3074356486443025,-0.9515688739879301,0.4213802323842881,-1.261886619762423,0.3820766241735451,-0.9838056407045226,0.3254322455035145,-0.8667026311488567,0.10306680787036498,-0.9645719634522949,0.2160621733471018,-1.2434264732387017,0.19243456981005175,-0.8999205305909443,0.11861183685493788,-0.7506202524155255,-0.1346041422881222,-0.9366114186919428,0.001219069260856831,-1.104385588728783,0.018219050140612536,-0.8593506133955244,-0.028657607173377026,-0.7429601495068446
FIST,0.0,0.0,0.30780378363750793,-0.14369931277195352,0.5838507777903772,-0.4727738553103502,0.5965696178338704,-0.9105762885548097,0.38392524865524597,-1.1552523576920952,0.49310781127188713,-0.8775254083022117,0.6245731290117331,-1.154809818880254,0.561338930605487,-0.8924452882442807,0.4911703469787765,-0.7638756303057236,0.3002948323334159,-0.9538464308649719,0.4122079807501036,-1.2448538550530588,0.371930243739057,-0.933675792798281,0.3129410334305211,-0.8457015674824456,0.09151884625353607,-0.9673917584369286,0.20598521372425466,-1.2469828945893906,0.18503773804630172,-0.8810982865882875,0.10891260116973525,-0.7515305216325477,-0.14786096563886264,-0.9458899917219223,-0.0068649391947966185,-1.1107454375409038,0.01078073716623848,-0.8584505806267462,-0.04006812176575545,-0.7587816445884712
FIST,0.0,0.0,0.3033153421647994,-0.15514061522932404,0.5708122752929379,-0.4835170146442831,0.5795465235121097,-0.9131752535546,0.3703626684608694,-1.1552951083366987,0.47476002427728187,-0.879958767333845,0.611340362040866,-1.1508815523419609,0.5502908034400709,-0.8908443595650513,0.4757392000866061,-0.7600697446928488,0.28632032460973883,-0.958133952908138,0.4021983588588952,-1.2479597269152574,0.357103680413127,-0.9296102457193601,0.2898390402600199,-0.828957605647284,0.07992443577817594,-0.9710897123181541,0.19767885515484537,-1.2405538412335413,0.17980368489246806,-0.8836745815986481,0.10199521645192525,-0.7636993283137986,-0.15837047401585452,-0.9444946656105806,-0.01486957432249851,-1.098087867198008,0.0017454598459114362,-0.8538555195730837,-0.054635641186557345,-0.7669464016427833
FIST,0.0,0.0,0.3066750030601784,-0.1557357147882127,0.5705267651073401,-0.47948069231564133,0.5804271198299328,-0.9027586629974313,0.37354146656924936,-1.147729852843548,0.4757805693095255,-0.8787823710540474,0.6150070108641792,-1.1532710396133299,0.5497453020684262,-0.8875666903818773,0.47017466195815216,-0.750275394216813,0.28792039921062146,-0.9576543445932861,0.40473726046163955,-1.2526666988506552,0.3544777824788232,-0.9240413159059876,0.2833343935120858,-0.8098101208170931,0.08199040058641524,-0.9701567824060159,0.2004369576529256,-1.2372939821718758,0.1784035459979066,-0.8795615437143797,0.0990223319800958,-0.7582290801291914,-0.15658323869690874,-0.9420535273281656,-0.012593678047266204,-1.0919426057724995,0.001322194125393604,-0.849011219232058,-0.05626294334574695,-0.7651020901840669
FIST,0.0,0.0,0.3268222389615032,-0.14561113691982025,0.6114862229500039,-0.4626262991425558,0.630886121793267,-0.8940890392105809,0.41036740043560715,-1.1305422337504984,0.4948889463446768,-0.8789507095469205,0.6374682530354608,-1.1455009582682187,0.5617395710897208,-0.8511125476966045,0.48282520247134264,-0.7330646019169438,0.2963529411944656,-0.9550784963789047,0.4254230799436138,-1.2305152262590715,0.35686016649307,-0.8547224521873972,0.2718096595878152,-0.7573335485838659,0.08643934740545499,-0.9677099832445386,0.21692423429974872,-1.2277480354707349,0.1881201782265309,-0.8336183707115927,0.10657213060971868,-0.7235321780031185,-0.15489163680150808,-0.942370717061898,-0.002898477381740727,-1.0955232038573188,0.012540730637021557,-0.8285681283159232,-0.04126324915283461,-0.7452453275490497
FIST,0.0,0.0,0.3266433500308045,-0.15226176662619345,0.6077015523034787,-0.45506005448218784,0.6361171540752799,-0.8772056418586579,0.4312648320267342,-1.1356408835194105,0.49565996453401445,-0.8744348699050972,0.6355959730100088,-1.1289669495442423,0.5627896363099898,-0.8320359833164966,0.49184683044991134,-0.7191501265232658,0.29881111030747165,-0.9543122761218237,0.42263227619151994,-1.2203696721961688,0.3545730540942124,-0.8362655559445566,0.27465261167537486,-0.7366706074223974,0.08950343379111436,-0.9712122129596337,0.21486346034329487,-1.2301028156118405,0.18520851088349446,-0.8317872593837079,0.1102967229279917,-0.72028710500992,-0.15227537366068444,-0.946960680184738,-0.0018310954670259358,-1.0951050531067565,0.012122443739490722,-0.8265026669186024,-0.037983245674942906,-0.7423501203304043
FIST,0.0,0.0,0.3385910916208317,-0.14945638855854854,0.6328118934763849,-0.45445903267086657,0.6845660620909769,-0.8951357517926275,0.4782365308049576,-1.141087736884488,0.4930306424652536,-0.8773243540423614,0.6356721875615666,-1.1365857365000054,0.5784761683834652,-0.845543416438618,0.5119023425506404,-0.7208788301769204,0.2965183661027679,-0.9550271506945469,0.42557468647987945,-1.2248123329376455,0.3640118320213149,-0.8332731412301724,0.28726133496563155,-0.7352299365919844,0.08779676817324263,-0.9765542953593823,0.22317092539804853,-1.249853770306992,0.19664234852299267,-0.8434532077487061,0.12021585968316509,-0.7236193188289938,-0.1569830315069642,-0.9611635817447411,0.003100389993637685,-1.1253416489891828,0.016115609241282493,-0.847610343101043,-0.03501139975788814,-0.7483257536917272
FIST,0.0,0.0,0.35009551429482416,-0.13695711816120937,0.6657524731189974,-0.4203647238251037,0.7530173617828203,-0.8516745688546928,0.5556657149307239,-1.1152484726613199,0.5009074088774838,-0.8681822566868262,0.6613706689901,-1.0698763705020404,0.6008100500436993,-0.7997019169114744,0.5184148758695134,-0.7002047885036041,0.3020154610690383,-0.9533030269936501,0.44905114961819753,-1.1759355209347735,0.37593825151727084,-0.7635453957131035,0.306485814291275,-0.7282154406401262,0.10032409923661537,-0.9817157923803638,0.238154567230668,-1.2096719160903255,0.20197505888192396,-0.8019566002241418,0.12106417472022003,-0.7483052387783127,-0.14048014177792265,-0.9794565763901578,0.03003489736076472,-1.1003267363236007,0.02349149169007744,-0.8178403973693841,-0.04112967786468741,-0.7630299655244525
FIST,0.0,0.0,0.34650145592389947,-0.13988469598485942,0.6601128722381961,-0.41231629586715185,0.7397816643365012,-0.8439156115021285,0.553815561897705,-1.1204504525130374,0.5001838638357551,-0.8649209267670556,0.6553344204415419,-1.0581385753458794,0.6055413229015516,-0.8433391081731288,0.5183174841905288,-0.7419925775584099,0.2999071648245956,-0.9539683917650903,0.4478691381112695,-1.1833088272898529,0.37719566715410446,-0.7735300642781043,0.29713089793989095,-0.705043895485005,0.09321366894756586,-0.9798854629240769,0.23379800648670326,-1.2195834464549762,0.2013459192069519,-0.8115422277485204,0.11187378309910234,-0.727981710248109,-0.16290974048943885,-0.9655184621579775,0.007497002762187097,-1.1150317147380717,0.013851656635540183,-0.8322602751430246,-0.04830838831243299,-0.7577047527588416
FIST,0.0,0.0,0.3528390012704643,-0.11789695056173174,0.6765887546921302,-0.3781096885352013,0.7522815377399025,-0.8081228591004729,0.5697515854490803,-1.095856337610563,0.5284913115090706,-0.8503659111576317,0.6820099491072956,-1.022609507178894,0.6170852312693085,-0.7762125950669896,0.5361235105831177,-0.6846639422330058,0.32172628054707486,-0.9468327203922269,0.4765177716733204,-1.151426123447948,0.3851448375978452,-0.7300456496125457,0.3118158081951091,-0.6943762182635164,0.11182784449637904,-0.9872998809068111,0.2557295306193628,-1.1974864235307479,0.20676503096199572,-0.7853086249192011,0.12078343059762561,-0.7262221669344083,-0.1458227794407966,-0.9922702115046267,0.0317457020215466,-1.1205330921901449,0.02785216153772932,-0.8273981076411927,-0.03621365088401815,-0.7602984805008802
FIST,0.0,0.0,0.3615713986285102,-0.09121276878008998,0.7041042449851102,-0.3650983443170411,0.7936217415281714,-0.8138170164144474,0.5921094409220001,-1.080462744731452,0.5333366437358487,-0.84392372092829,0.6949158089869699,-1.0299239110057083,0.6285648492533478,-0.8110876482706463,0.5358788801642268,-0.7033112029487435,0.33066678060635546,-0.9437475722900847,0.49683386453937595,-1.1762177411462285,0.4031616743539811,-0.767079778605885,0.3115523005648122,-0.6871540423416919,0.12176042549589453,-0.9850704210039276,0.27606799496852824,-1.2177023563250198,0.22476383620196963,-0.8106381289973319,0.12727476375639193,-0.7246341395995035,-0.13820869854713666,-0.9872202519680073,0.043089513212141654,-1.131571036729444,0.03852158436339805,-0.8443984374702879,-0.02884902484295141,-0.7666971160854777
FIST,0.0,0.0,0.36287736083455124,-0.09624927001150553,0.7030111845301146,-0.3586974947966283,0.7872047400022559,-0.7943656114182629,0.5930039456669232,-1.060355924516546,0.539219033353901,-0.8417340627081578,0.6939088921549997,-1.031570486215466,0.6381733084148156,-0.8533021934858955,0.5482772598630116,-0.7422652934330951,0.335327448684871,-0.942101641097443,0.4934737869220455,-1.174364411289048,0.40512441662892246,-0.7816712782024947,0.31464087926050543,-0.6776489239801149,0.1243770841290879,-0.9804611456444075,0.27360866220715785,-1.2150540246437294,0.2252598294938342,-0.8209191640633297,0.13159261740177952,-0.7197557090407171,-0.13867898050236732,-0.9747732851233034,0.037473477897689664,-1.123470690718819,0.036067574943762504,-0.845967749651124,-0.02610313894598587,-0.7642988991964967
FIST,0.0,0.0,0.3573149869378726,-0.09706728436881155,0.6957123440773573,-0.36369794961689095,0.7770123879528756,-0.7922853475741345,0.5831079009948564,-1.0542316889645662,0.5425155255511835,-0.8380344792220339,0.6942622742494373,-1.0258230597083324,0.6341872325259825,-0.8597498967377819,0.5352515630995694,-0.7447490065439796,0.338141393260495,-0.9410953183200155,0.48679237396729264,-1.1753622670076842,0.4029565566142991,-0.7926950914592142,0.3128545821606837,-0.6691265541064294,0.12424113580565173,-0.9796408230596739,0.26849199155130293,-1.2151173397296722,0.22271328036124846,-0.8255448536782184,0.13115585798113952,-0.7091201118870427,-0.14068383186667902,-0.969642937811262,0.03308824727762938,-1.1203683519772638,0.033305388007540425,-0.8443110563886422,-0.02619470136527535,-0.7548712603219072
